time,msg_time_mean_avg
13:50:13.408228,0.016537699999999995
13:50:13.412751,0.0131018
13:50:13.417453,0.016419999999999997
13:50:13.421568,0.016278300000000002
13:50:13.425623,0.019515900000000003
13:50:13.430484,0.0097821
13:50:13.435470,0.019008099999999997
13:50:13.439602,0.021876899999999998
13:50:13.444087,0.0130506
13:50:13.448728,0.017926999999999995
