time,msg_time_mean_avg
15:32:33.345403,0.019893941999999994
15:32:33.614230,0.014558343000000007
15:32:33.696688,0.28338113099999995
15:32:33.786419,0.023119264000000004
15:32:33.872010,0.04670148899999999
15:32:33.991039,0.05284338400000002
15:32:34.080811,0.162095793
15:32:34.178846,0.14765951799999993
15:32:34.266782,0.134879379
15:32:34.370074,0.15522243199999997
